total_packets,total_bytes,flow_duration_seconds,avg_packet_length,std_packet_length,forward_bytes,backward_bytes,forward_backward_ratio,avg_ttl,max_tcp_flag,min_tcp_flag,protocol_UDP,label,vpn_binary,service_type,app_type
-0.2570423674446604,-0.25736876401310493,-0.3279016627231706,-0.9715917110050589,1.5011294597650109,-0.2568262195772263,-0.453524415305247,-0.6171086985840286,0.09600613676526938,-3.897000260271127,-3.6822659996822913,1.0,FTPS-VPN,1,Other,FTPS
-0.2560800916597817,-0.25771271972752713,-0.3287326061415157,-2.009045835397974,-0.9524130077599092,-0.25694882277812087,-0.5433662104892933,-0.6102937816960019,-0.0656380415397285,0.12105684879890498,2.1083942417535697,0.0,FTPS-VPN,1,Other,FTPS
-0.24982529905807005,-0.25613756099249263,-0.11391884828328883,-1.727788465460281,0.14393141643146218,-0.2559318070694956,-0.31618521219347545,-0.6129714532836724,-1.3587914679797115,0.12105684879890498,0.17817416127494937,0.0,FTPS-VPN,1,Other,FTPS
-0.19954638929815713,-0.19851825446493146,-0.2688398667834131,0.800291623349626,-0.51321420201948,-0.19836628066875955,-0.24202652340065917,-0.2590404740701321,0.8013025719001379,0.28847589501015636,0.17817416127494937,0.0,FTPS-VPN,1,Other,FTPS
-0.2570423674446604,-0.2571519263720365,-0.3278558706326042,-0.49187005452259613,1.257805880138071,-0.25657658173444103,-0.46659367063127205,-0.6118687793947922,0.09600613676526938,-3.897000260271127,-3.6822659996822913,1.0,FTPS-VPN,1,Other,FTPS
-0.25535838482112266,-0.2569787510257286,-0.32883341702790925,-1.355312602037597,1.187305742793145,-0.2569909214675846,-0.22880790515662244,-0.6217138480372315,-0.4013605657116477,0.12105684879890498,0.17817416127494937,0.0,FTPS-VPN,1,Other,FTPS
-0.20147094086791456,-0.20002395883235097,-0.25341356198199955,0.8247887500002785,-0.6842833181334295,-0.19987537097133654,-0.24202652340065917,-0.2683751831155855,0.8060128440036772,0.28847589501015636,0.17817416127494937,0.0,FTPS-VPN,1,Other,FTPS
-0.2089285782007246,-0.20783637769993835,-0.29737571977647376,0.8102411945705097,-0.589245618246615,-0.20770535792485173,-0.24202652340065917,-0.31680876586139434,0.7818168738456972,0.28847589501015636,0.17817416127494937,0.0,FTPS-VPN,1,Other,FTPS
-0.19906525140571776,-0.1976103735004578,-0.26181405628242926,0.822976415350522,-0.6723125396756889,-0.19745635811754222,-0.24202652340065917,-0.25341200885833787,0.8099891267683178,0.28847589501015636,0.17817416127494937,0.0,FTPS-VPN,1,Other,FTPS
-0.2555989537673423,-0.25606792239578585,-0.32809192977261625,-0.2587342962320533,1.447773791011589,-0.25616113414104835,-0.19520124860398666,-0.6172979838108382,0.09600613676526938,-3.897000260271127,-3.6822659996822913,1.0,FTPS-VPN,1,Other,FTPS
-0.25535838482112266,-0.2569778298802695,-0.3283423768557714,-1.3543720328137243,1.1875132346063302,-0.25699018289408526,-0.2287332236976166,-0.6217096787423632,-0.4013605657116477,0.12105684879890498,0.17817416127494937,0.0,FTPS-VPN,1,Other,FTPS
-0.25463667798246364,-0.25626836364768263,-0.3177231497635122,-0.9662931710439103,1.2742905785240803,-0.2566738887929823,-0.06906426434309369,-0.6207494097856898,-0.1565628918362898,-3.897000260271127,-3.6822659996822913,1.0,FTPS-VPN,1,Other,FTPS
-0.2560800916597817,-0.25771271972752713,-0.32865252755067775,-2.009045835397974,-0.9524130077599092,-0.25694882277812087,-0.5433662104892933,-0.6102937816960019,-0.0656380415397285,0.12105684879890498,2.1083942417535697,0.0,FTPS-VPN,1,Other,FTPS
0.5589674981324907,0.5747013764906388,-0.13022087619695236,0.8292073069501696,-0.6573000963874897,0.5756378819641197,0.1439272567416113,1.784066802103754,0.8040437912360133,0.28847589501015636,0.17817416127494937,0.0,FTPS-VPN,1,Other,FTPS
-0.21205597450158045,-0.2110509911230514,-0.2990460948643891,0.8069839170935121,-0.5618425162725068,-0.2109272001724555,-0.24202652340065917,-0.33673796421378827,0.7735716302820735,0.28847589501015636,0.17817416127494937,0.0,FTPS-VPN,1,Other,FTPS
-0.20604175084608847,-0.20489958174728518,-0.29308230831229737,0.811043539410088,-0.5859165494526066,-0.20476195788650844,-0.24202652340065917,-0.2986019144122848,0.788555047484847,0.28847589501015636,0.17817416127494937,0.0,FTPS-VPN,1,Other,FTPS
-0.2089285782007246,-0.20785406369275278,-0.3006707612355808,0.8091015534138174,-0.5851878141862068,-0.2077230836888365,-0.24202652340065917,-0.3169184112875981,0.7771087909824445,0.28847589501015636,0.17817416127494937,0.0,FTPS-VPN,1,Other,FTPS
-0.25102814378916843,-0.2562843915786707,-0.26227944907247425,-1.6784011645320887,0.2624604436376012,-0.2560195126725452,-0.3402326419933615,-0.6127538444238126,-1.5360786312819668,0.12105684879890498,0.17817416127494937,0.0,FTPS-VPN,1,Other,FTPS
-0.2560800916597817,-0.2566812210424443,-0.3233648036084443,-0.6398215934377482,1.4261378721005553,-0.2570302505064258,-0.09229019809391531,-0.622180975107756,-1.4234491393017106,0.28847589501015636,0.17817416127494937,0.0,FTPS-VPN,1,Other,FTPS
