total_packets,total_bytes,flow_duration_seconds,avg_packet_length,std_packet_length,forward_bytes,backward_bytes,forward_backward_ratio,avg_ttl,max_tcp_flag,min_tcp_flag,protocol_UDP,label,vpn_binary,service_type,app_type
-0.16741569952504318,-0.18314791973157143,1.4024243685301978,-0.9287331398163783,-1.1856059566418249,-0.11466721260410304,-0.2330214617828284,0.9823438517054548,1.0734373540988644,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.18314791973157143,1.4024244034566364,-0.9287331398163783,-1.1856059566418249,-0.11466721260410304,-0.2330214617828284,0.9823438517054548,1.0734373540988644,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1840683961165092,1.4024257686084058,-1.0188873224626842,-1.1856059566418249,-0.11546552882589252,-0.23393776787452794,1.1625537774660704,1.0734373540988644,-2.568549885422946,-2.2462822734217065,1.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1840683961165092,1.402425679687581,-1.0188873224626842,-1.1856059566418249,-0.11546552882589252,-0.23393776787452794,1.1625537774660704,1.0734373540988644,-2.568549885422946,-2.2462822734217065,1.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.18314791973157143,1.4024247795294236,-0.9287331398163783,-1.1856059566418249,-0.11466721260410304,-0.2330214617828284,0.9823438517054548,1.0734373540988644,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.18314791973157143,1.4024256087019544,-0.9287331398163783,-1.1856059566418249,-0.11466721260410304,-0.2330214617828284,0.9823438517054548,1.0734373540988644,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.18314791973157143,1.4024252632133998,-0.9287331398163783,-1.1856059566418249,-0.11466721260410304,-0.2330214617828284,0.9823438517054548,1.0734373540988644,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.18314791973157143,1.4024232574918685,-0.9287331398163783,-1.1856059566418249,-0.11466721260410304,-0.2330214617828284,0.9823438517054548,1.0734373540988644,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1840683961165092,1.402426101070342,-1.0188873224626842,-1.1856059566418249,-0.11546552882589252,-0.23393776787452794,1.1625537774660704,1.0734373540988644,-2.568549885422946,-2.2462822734217065,1.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1840683961165092,1.4024261850825863,-1.0188873224626842,-1.1856059566418249,-0.11546552882589252,-0.23393776787452794,1.1625537774660704,1.0734373540988644,-2.568549885422946,-2.2462822734217065,1.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.18314791973157143,1.4024248452288866,-0.9287331398163783,-1.1856059566418249,-0.11466721260410304,-0.2330214617828284,0.9823438517054548,1.0734373540988644,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.18314791973157143,1.4024245214513613,-0.9287331398163783,-1.1856059566418249,-0.11466721260410304,-0.2330214617828284,0.9823438517054548,1.0734373540988644,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.18314791973157143,1.4024242958454474,-0.9287331398163783,-1.1856059566418249,-0.11466721260410304,-0.2330214617828284,0.9823438517054548,1.0734373540988644,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.18314791973157143,1.4024253938571594,-0.9287331398163783,-1.1856059566418249,-0.11466721260410304,-0.2330214617828284,0.9823438517054548,1.0734373540988644,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1840683961165092,1.4024297809954263,-1.0188873224626842,-1.1856059566418249,-0.11546552882589252,-0.23393776787452794,1.1625537774660704,1.0734373540988644,-2.568549885422946,-2.2462822734217065,1.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1840683961165092,1.4024255673566026,-1.0188873224626842,-1.1856059566418249,-0.11546552882589252,-0.23393776787452794,1.1625537774660704,1.0734373540988644,-2.568549885422946,-2.2462822734217065,1.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.18314791973157143,1.4024247604614768,-0.9287331398163783,-1.1856059566418249,-0.11466721260410304,-0.2330214617828284,0.9823438517054548,1.0734373540988644,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.18314791973157143,1.4024245103126594,-0.9287331398163783,-1.1856059566418249,-0.11466721260410304,-0.2330214617828284,0.9823438517054548,1.0734373540988644,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.18314791973157143,1.4024259230399014,-0.9287331398163783,-1.1856059566418249,-0.11466721260410304,-0.2330214617828284,0.9823438517054548,1.0734373540988644,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.18314791973157143,1.4024286975206643,-0.9287331398163783,-1.1856059566418249,-0.11466721260410304,-0.2330214617828284,0.9823438517054548,1.0734373540988644,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1840683961165092,1.4024254200991861,-1.0188873224626842,-1.1856059566418249,-0.11546552882589252,-0.23393776787452794,1.1625537774660704,1.0734373540988644,-2.568549885422946,-2.2462822734217065,1.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1840683961165092,1.4024303945679955,-1.0188873224626842,-1.1856059566418249,-0.11546552882589252,-0.23393776787452794,1.1625537774660704,1.0734373540988644,-2.568549885422946,-2.2462822734217065,1.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.18314791973157143,1.4024240485285038,-0.9287331398163783,-1.1856059566418249,-0.11466721260410304,-0.2330214617828284,0.9823438517054548,1.0734373540988644,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.18314791973157143,1.4024295552007207,-0.9287331398163783,-1.1856059566418249,-0.11466721260410304,-0.2330214617828284,0.9823438517054548,1.0734373540988644,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.18314791973157143,1.4024240715610743,-0.9287331398163783,-1.1856059566418249,-0.11466721260410304,-0.2330214617828284,0.9823438517054548,1.0734373540988644,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.18314791973157143,1.402424004351279,-0.9287331398163783,-1.1856059566418249,-0.11466721260410304,-0.2330214617828284,0.9823438517054548,1.0734373540988644,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1840683961165092,1.4024266759406419,-1.0188873224626842,-1.1856059566418249,-0.11546552882589252,-0.23393776787452794,1.1625537774660704,1.0734373540988644,-2.568549885422946,-2.2462822734217065,1.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1840683961165092,1.4024255673566026,-1.0188873224626842,-1.1856059566418249,-0.11546552882589252,-0.23393776787452794,1.1625537774660704,1.0734373540988644,-2.568549885422946,-2.2462822734217065,1.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.18314791973157143,1.4024253291016542,-0.9287331398163783,-1.1856059566418249,-0.11466721260410304,-0.2330214617828284,0.9823438517054548,1.0734373540988644,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.18314791973157143,1.4024246553045772,-0.9287331398163783,-1.1856059566418249,-0.11466721260410304,-0.2330214617828284,0.9823438517054548,1.0734373540988644,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.18314791973157143,1.402425017784372,-0.9287331398163783,-1.1856059566418249,-0.11466721260410304,-0.2330214617828284,0.9823438517054548,1.0734373540988644,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.18314791973157143,1.4024239329880694,-0.9287331398163783,-1.1856059566418249,-0.11466721260410304,-0.2330214617828284,0.9823438517054548,1.0734373540988644,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.1316529454728478,-0.17459515998819172,-0.5677949714463616,-0.8520337859438012,-0.7022139952646647,-0.10791478789480036,-0.22374386260437076,0.34163145153110264,0.9468714900687462,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16145524051634394,-0.1600516331061756,-0.7115450103834432,0.8634568827066499,1.040673599799742,-0.11536573929816883,-0.18623639991747043,-1.0216023536659127,-1.8164832079221735,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.1316529454728478,-0.11346785739178532,-0.7113922712150592,1.869324856133524,1.0540288289601214,-0.11536573929816883,-0.09349095166928403,-1.1309856144514399,-2.25754606742107,0.5085275309097131,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.11973202745544936,-0.1438282368216481,-0.5719718602935625,0.20940562495051507,0.7989883923000006,-0.0815437420350212,-0.192757444936732,0.26701394322444627,-0.5086359462776155,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.09589019142065247,-0.14207549637199585,-0.5720606034653762,-0.13906646696563224,0.41629106212816475,-0.09849465647768449,-0.16981161322375654,-0.6458288190988626,-0.6203117086571318,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16145524051634394,-0.16990456574327986,-0.711746413030659,0.05926905208734244,0.5696451132845312,-0.11354291725841618,-0.20794521840665156,-0.7940547923215584,3.161774110595818,0.5085275309097131,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.17057574644063028,-0.7119907096866388,0.3026227381610868,0.6454729606724899,-0.11428135976357146,-0.2084339149888913,-0.8298292154478852,3.161774110595818,0.5085275309097131,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.11973202745544936,-0.1437553657745072,-0.571972254679131,0.21215070422980986,0.7993546198997666,-0.0815437420350212,-0.19261236313887958,0.26230736153331685,-0.5086359462776155,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.09290996191630285,-0.13585844545539558,-0.5720652231948448,-0.0035795036126172056,0.5790019320617893,-0.0983682564092345,-0.15757892689956796,-0.7266318943232845,-0.6352018103077339,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.0809890438989044,-0.0763151293047362,-0.5632283769846895,1.3397040580214585,1.1859282986420248,-0.10494105996863454,-0.031487572797616534,-1.064488492250944,-1.0992766450848346,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
2.7323476082071303,3.4048383462095337,-0.6964370273555421,2.0944386468115708,0.9329222991301123,0.571738380160855,6.122584492622405,-1.0092387120202222,-0.921294739987208,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16145524051634394,-0.1584177875229111,-0.7091503457666405,0.9968099445376444,-0.6424988683901605,-0.10105592102259241,-0.19940829998565102,-0.3350224451219041,-0.5086359462776155,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.13463317497719743,-0.16044283556977412,-0.7024708501619394,-0.16177862887530225,0.3678359050715449,-0.10599217632732402,-0.19777422078878687,-0.5779046509410107,-0.6593095939325183,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.02436468331626176,0.05670904959184801,-0.7119873531614969,2.6603230057950973,0.6499195787162181,-0.11208599015365038,0.24155637076064534,-1.1618604059058315,-1.032356762953968,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1688306766275192,-0.7120122559009855,0.47354004276137585,0.9601888877824053,-0.11629710822358989,-0.20264591484298933,-0.9864229345981603,-0.6352018103077339,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16443547002069356,-0.16967061132877487,-0.711475423324829,0.22059609167759167,0.7521052249261144,-0.11567841315170305,-0.2050283106814081,-0.9395706079188197,-0.5661658844731238,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1688306766275192,-0.7120905453065491,0.47354004276137585,0.9601888877824053,-0.11629710822358989,-0.20264591484298933,-0.9864229345981603,-0.6352018103077339,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1688268413092486,-0.7120905388876362,0.47391568518906846,0.9607791689533157,-0.11629710822358989,-0.20263827895889183,-0.9864677669515539,-0.6352018103077339,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.06906812588150595,-0.127547310763062,-0.7022036817860716,-0.09010705205667857,0.7015591220765555,-0.05424797988500256,-0.19167314939488758,1.2284739916798146,-0.5233529072113496,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
0.7951984303798817,1.1365007201709458,-0.6974165329061903,2.4119440860286927,0.7998327264307078,-0.0020913200614232053,2.2651038360175724,-1.1122467982411635,-1.004637305314566,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1688268413092486,-0.7120902981783974,0.47391568518906846,0.9607791689533157,-0.11629710822358989,-0.20263827895889183,-0.9864677669515539,-0.6352018103077339,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1688306766275192,-0.7120855740471962,0.47354004276137585,0.9601888877824053,-0.11629710822358989,-0.20264591484298933,-0.9864229345981603,-0.6352018103077339,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1688306766275192,-0.7120899719465821,0.47354004276137585,0.9601888877824053,-0.11629710822358989,-0.20264591484298933,-0.9864229345981603,-0.6352018103077339,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.15549478150764473,-0.1662571780679641,-0.7120204698441698,0.09365822195589858,0.5700483694102277,-0.11250510617008987,-0.20187469054914223,-0.8129602424235797,-0.6894443234634993,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1688268413092486,-0.7120730809545173,0.47391568518906846,0.9607791689533157,-0.11629710822358989,-0.20263827895889183,-0.9864677669515539,-0.6352018103077339,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1688306766275192,-0.7120897763585261,0.47354004276137585,0.9601888877824053,-0.11629710822358989,-0.20264591484298933,-0.9864229345981603,-0.6352018103077339,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.16883451194578974,-0.7120900083833531,0.4731644003336828,0.9595991483745974,-0.11629710822358989,-0.20265355072708682,-0.9863780826373522,-0.6352018103077339,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1688115000361663,-0.7120895752955149,0.4754182548998406,0.9599529254486246,-0.11627049768286357,-0.20263827895889183,-0.9851921017296414,-0.6352018103077339,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.15847501101199435,-0.16939830373156411,-0.7118393477526836,-0.021469990223839483,0.6406779335425349,-0.11529256031117147,-0.20492904418814062,-0.9205416120840366,-0.5573151247507383,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1688306766275192,-0.7120903544382822,0.47354004276137585,0.9601888877824053,-0.11629710822358989,-0.20264591484298933,-0.9864229345981603,-0.6352018103077339,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.16998127210869135,-0.7120853950727976,0.3608473144534929,0.7934650810511513,-0.11621727660141094,-0.2050283106814081,-0.9672999391958136,-0.6352018103077339,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.16883451194578974,-0.7120907488238507,0.4731644003336828,0.9595991483745974,-0.11629710822358989,-0.20265355072708682,-0.9863780826373522,-0.6352018103077339,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.06608789637715634,-0.11076012269276016,-0.7089915184480357,0.25184271179932277,0.7752707342215858,-0.060368404252055245,-0.1512258713304513,-0.023832774601866502,-0.623695822668632,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.09887042092500208,-0.07326988659790055,-0.7119251185901796,1.943884186478638,1.0216368573057966,-0.11210594805919512,-0.017200833651201525,-1.1271733425660448,-0.9113455136461739,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1688306766275192,-0.71208873592824,0.47354004276137585,0.9601888877824053,-0.11629710822358989,-0.20264591484298933,-0.9864229345981603,-0.6352018103077339,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
0.9263285285712647,0.46122390290754506,-0.6984051565228028,0.20265003964611675,0.8109641545499285,0.6298957169182186,0.1952752772457221,1.7120364363727376,-0.570743863639875,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.006483306290164085,-0.07437062294155525,-0.7114843869592974,0.26559848138160125,0.7377865980987961,-0.10523377591662401,-0.027280200659896243,-1.0693613407356766,-1.0030338526452656,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.14357386349024628,-0.1589508967625209,-0.7120244463607941,0.14013651916012862,0.6887131048816819,-0.1023864480589082,-0.19894251105570376,-0.4030310314816274,-0.6492646840888586,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.027344912820611373,-0.13032791650922806,-0.6990359255490001,-0.48078283990155934,0.07224745813049897,-0.0678592714665132,-0.18158614650209537,0.38531705477493694,-0.541942752601331,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.13463317497719743,-0.14702305694103612,-0.703002334461998,0.46411320659974786,0.8419356545704132,-0.08689246072101071,-0.1929788855755594,0.0733885931393861,-0.5990401348705574,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
0.431610430849229,0.35870584553510537,-0.6991685253777411,1.0554350873998652,1.0600421708285344,0.22339974941819696,0.457743521328952,-0.3630596124128639,-1.669322898402161,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.17337615853374239,-0.18355062814998171,-0.7120801468562263,-0.8386728677769953,-0.7189362222859698,-0.11412834915439514,-0.23444173622496267,2.2567904938403855,-0.35042861623996757,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.16883451194578974,-0.7120905167990237,0.4731644003336828,0.9595991483745974,-0.11629710822358989,-0.20265355072708682,-0.9863780826373522,-0.6352018103077339,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
0.017358529744632818,0.026153068930185965,-0.7075988646573516,1.4383984873144589,0.9931415504092018,-0.02492981663978391,0.08068356459459967,-0.6882403677070561,-0.7195790529944793,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.11973202745544936,-0.13369532595079192,-0.707939931524685,0.5911161226292666,0.9892408497216214,-0.08306719549160278,-0.170834821692821,-0.2503319415277088,-0.5573151247507383,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.11675179795109976,-0.14791668609807984,-0.6975280037499318,-0.001703279000224914,0.5863198331567816,-0.08693902916728177,-0.1947045953815935,0.12249057432518647,-1.211779635333829,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1688306766275192,-0.712089229995752,0.47354004276137585,0.9601888877824053,-0.11629710822358989,-0.20264591484298933,-0.9864229345981603,-0.6352018103077339,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16443547002069356,-0.16966677601050428,-0.7120547498604342,0.22093758479367606,0.7524946822906332,-0.11567841315170305,-0.2050206747973106,-0.9396297119168153,-0.5661658844731238,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.17337615853374239,-0.18355062814998171,-0.7120584105287789,-0.8386728677769953,-0.7189362222859698,-0.11412834915439514,-0.23444173622496267,2.2567904938403855,-0.35042861623996757,0.3854444342564068,1.0938418027097006,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1688306766275192,-0.7120540131957678,0.47354004276137585,0.9601888877824053,-0.11629710822358989,-0.20264591484298933,-0.9864229345981603,-0.6352018103077339,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1688268413092486,-0.7120904471349381,0.47391568518906846,0.9591847783872895,-0.11628380295322674,-0.20265355072708682,-0.9857399710705196,-0.6352018103077339,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.1525145520032951,-0.15133778999543174,-0.7120476799941023,0.9625012694750223,1.0038373774151048,-0.10284547988643715,-0.183258405119447,-0.6448773326471946,-0.6352018103077339,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
-0.16741569952504318,-0.1688306766275192,-0.7120906940742983,0.47354004276137585,0.9601888877824053,-0.11629710822358989,-0.20264591484298933,-0.9864229345981603,-0.6352018103077339,0.3854444342564068,-0.019532889334101855,0.0,Facebook-VPN,1,Social Network,Facebook
